name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MANGO STICKY RICE,8.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAD SEE EW,14.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAD THAI,14.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED EGG ROLLS,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAD KEE MAO,14.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
THAI SAUSAGE,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SATAY CHICKEN,12.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH SUMMER ROLLS,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP ROLLS,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
THAI PORK JERKY,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED TOFU,8.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN CURRY AND ROTI,9.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAPAYA SALAD,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
LAAB,13.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
NAM TOK,15.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOM YUM SOUP,15.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOM KHA SOUP,15.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
YELLOW CURRY,15.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN CURRY,15.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
RED CURRY,15.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
GANG KHANUN,13.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF PANANG CURRY,16.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOM YUM NOODLE SOUP,17.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGETABLE NOODLE SOUP,13.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOAT NOODLES,17.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED RICE,14.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PINEAPPLE FRIED RICE,17.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
KHAO PAD KRA POW,15.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAD WOON SEN,14.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SAUTEED MIXED VEGETABLES,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAD KANA,11.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SAEU RONG HAI,19.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
KOR MOO YANG,19.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
KHAO MUN GAI (HAINAN CHICKEN),17.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
GAI YANG,17.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
KHAO SOI,17.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PLA RAD PRIK,25.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PLA NUENG MANOAW,25.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PLA TOD NAM PLA,25.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE®,3.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE FANTA,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
THAI TEA,5.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT TEA,5.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SINGHA SODA WATER,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
MOUNTAIN VALLEY SPRING WATER,3.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
THAI TEA FLOAT,9.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCONUT ICE CREAM,6.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO AND FRIED STICKY RICE,12.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAMED VEGETABLE,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
JIM JAEW SAUCE,1.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SEAFOOD SAUCE,1.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SWEET AND SOUR SAUCE,0.5,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
PEANUT SAUCE,2.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
VERMICELLI NOODLE,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
GLASS NOODLE,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
EGG NOODLE,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
FLAT RICE NOODLE,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
THIN RICE NOODLE,4.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
BROWN RICE,1.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
STICKY RICE,2.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
JASMINE RICE,0.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIDE OF ROTI,5.0,,STICKY RICE ECHO PARK,"UBEREATS, LOS ANGELES, CA",,,,,,,
