name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BREAKFAST SANDWICH,7.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SLAM,7.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAK AND EGGS,10.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
BREAKFAST BURRITOS,8.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS RANCHEROS,7.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHORIZO AND EGGS,7.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MACHACA AND EGGS,8.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILAQUILES,7.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
DENVER,8.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FAIJITA OMELET,10.75,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FLORENTINE,9.75,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEAT LOVERS,10.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
ABC,8.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE,8.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
EL PRIMO,10.75,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN QUESADILLA,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF QUESADILLA,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
PASTOR QUESADILLA,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNITA QUESADILLA,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE QUESADILLA,5.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP QUESADILLA,11.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE QUESADILLA,7.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOSTADA SALAD,10.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP SALAD,12.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MAHI MAHI SALAD,12.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FAJITA SALAD,13.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN CAESAR SALAD,10.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE SALAD,10.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
THE HUNGER,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
GUNGER KILLER,11.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
TORTA,10.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CUBANA,12.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
EL PRIMO FAMOUS BURGER COMBO,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
AUGA FRESCAS,2.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEXICAN COKE®,2.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
JARRITOS,1.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
PERRIER,1.95,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FAMOUS HOMEMADE FLAN,3.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHURROS,1.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITOS,8.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED SHRIMP BURRITO,10.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED MAHI MAHI BURRITO,10.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALIFORNIA BURRITO,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE BURRITO,7.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
B.R.C,5.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
ASADA FRIES,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
ASADA NACHOS,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAMARONES A LA DIABLA,15.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MOJARRA FRITA,12.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOSTADA CARMARONES,8.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP COCKTAIL,12.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FAJITAS PORTABELLO,12.95,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FAJITAS,13.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FAJITAS SHRIMP,15.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
FAJITAS MIXTA,16.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNE ASADA PLATE,13.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNITAS PLATE,9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILE VERDE PLATE,10.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNE ASADA CON CAMARONES,15.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
3 TAQUITOS OR FLAUTAS PLATE,10.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP VEGGIE,13.95,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN VEGGIE BOWL,12.95,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNE ASADA VEGGIE BOWL,13.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGAN WRAP,9.95,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MUSHROOM TACO,2.95,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLACK BEAN TACO,2.95,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SOFT TACOS,1.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP TACO,3.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED MAHI MAHI TACO,3.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CRISPY TACO,2.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILE RELLENO,4.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE ENCHILADA,2.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEAT ENCHILADA,2.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
2 FLAUTAS,4.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
2 TAQUITOS,4.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP FAJITA (PER PERSON),14.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
PIÑA,20.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
PEPINO CON LIMON Y ESPINACAS,20.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
JAMAICA,20.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
HORCHATA,20.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
RICE,35.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEANS,35.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALAD,30.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED VEGGIES,40.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CRISPY TACOS,2.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEXICAN TACOS,1.75,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
ENCHILADAS,2.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
32 OUNCE MILD SAUCE,7.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
32 OUNCE HOT SAUCE,11.0,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
QUESADILLAS,8.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
BREAKFAST BURRITO,7.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
SLIM BREAKFAST BURRITO,8.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNITAS,9.25,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN FAJITA (PER PERSON),12.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAK FAJITA (PER PERSON),12.5,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILE VERDE FAJITA (PER PERSON),9.99,,EL PRIMO MEXICAN FOOD,"UBEREATS, LOS ANGELES, CA",,,,,,,
