name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TACOS,3.5,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
NACHOS,15.0,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN WINGS,15.0,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
QUESA TACO,4.95,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
QUESADILLA,12.95,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
MULITA,4.95,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
TAQUITOS (6 PCS),15.0,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN ENCHILADAS,14.25,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITOS,11.5,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN STRIPS,15.75,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
COKE 12OZ. CAN,2.85,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE 12OZ. CAN,2.85,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE 12OZ. CAN,2.85,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
DR. PEPPER 12OZ. CAN,2.85,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
BOTTLED WATER,2.85,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
FRENCH FRIES,7.5,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
ONIONS RINGS,7.5,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS AND SALSA,5.75,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
MOZZARELLA STICKS,11.5,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
JALAPENO POPPERS,11.5,,"BAHIA NIGHTCLUB, INC","UBEREATS, LOS ANGELES, CA",,,,,,,
