name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TOTOPOS,3.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SIRLOIN STEAK SALTADO TACO,5.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP SALTADO TACO,5.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
MIX SALTADO TACO,6.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF DORADO TACO,5.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
MUSHROOM & POBLANO TACOS,9.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BAJA SHRIMP TACOS,6.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BRISKET TACO,7.0,,XELAS (1846 1/2 EAST 1ST ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
