name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GREEN SALAD,2.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
ANTIPASTO SALAD,3.5,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
ROASTED BEEF SUBMARINE,3.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
HAM SUBMARINE,3.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
PASTRAMI SUBMARINE,3.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEATBALL SUBMARINE,3.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPAGHETTI,3.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPAGHETTI MEATBALL,4.99,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
LASAGNA,4.99,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
RAVIOLI,4.99,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPAGHETTI DINNER,5.99,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
LASAGNA DINNER,5.99,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE PIZZA,3.6,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE PIZZA WITH ONE TOPPING,3.9,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE PIZZA WITH TWO TOPPINGS,4.25,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE PIZZA WITH THREE TOPPINGS,4.75,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
DELUXE PIZZA,5.15,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEXICAN PIZZA,5.15,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
PIZZA BREAD,2.75,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC BREAD,1.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
WINGS,3.95,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN STRIPS (5 PCS),3.99,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
POTATO WEDGES,1.99,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
SODA,1.0,,CERESE'S PIZZA,"UBEREATS, LOS ANGELES, CA",,,,,,,
