name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PHILADELPHIA CHEESESTEAK,7.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CLASSIC CHEESESTEAK,8.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
MUSHROOM CHEESESTEAK,9.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
ROASTED PEPPER CHEESESTEAK,9.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BUFFALO CHEESESTEAK,10.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
LOADED CHEESESTEAK,10.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
PIZZA CHEESESTEAK,10.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
MEDITERRANEAN CHEESESTEAK,10.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESESTEAK HOAGIE,10.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESETEAK COMBO,12.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
POTATO WEDGES,3.99,,PHILLY FRESH CHEESESTEAKS (612 S LORENA ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
