name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FEEL BETTER,5.9,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
VITAMIN C,5.9,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GINGER SHOT,5.9,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHI-CHIA PUDDING,7.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
DECONGESTANT SHOT,5.9,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
BEACH BUM,13.2,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEK GODDESS,13.2,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
PAPI CHULO,13.2,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
BROOKLYN HIPSTER,15.2,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
KREATION COFFEE,3.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
COLD PRESSED COFFEE,6.0,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ESPRESSO,3.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
AMERICANO,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CAFE AU LAIT,4.0,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CAPPUCCINO,4.7,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CARMELLO,5.7,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MACCHIATO,4.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MOCHA,5.7,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT CHOCOLATE,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT MACA-LATE,5.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHAI-LATTE,5.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
LATTE,5.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
VANILLA LATTE,5.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
UPBEAT,7.25,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
#GOLDGOALS,7.25,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MATCHAPPRECIATED,7.25,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUE VIBES,8.0,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
LA VIDA MOCHA,6.7,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
LOADED GUN,12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MATCHA LATTE,12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
POOP ENFORCER,8.2,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH GINGER,5.7,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH TURMERIC,5.7,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
EMERJUICTEA,5.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
IMMUNITEA,5.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
LOYALTEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MENTALITEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GENEROSITEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
VITALITEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPIRITUALITEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
NUDITEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SEXUALITEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
HONESTEA,3.75,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MODIFY,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
DESTRESS,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
UNITY 12,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE JUICE ((16 OZ)),7.2,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
PEACEFUL,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
HAPPY,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MASTER CLEANSE,8.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SLIM MASTER,8.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GLOW,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN #1,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN #2,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN #3,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN #4,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN #5,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
PROTEIN POWER,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
YOUNG COCONUT,9.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CELERY JUICE,7.0,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SUPER DIGESTIVE CELERY,8.0,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
FAT BURNER CELERY,8.0,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE JUICE (32 OZ),13.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN 3 (32 OZ),13.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
SERENITY,12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ILLUMINATE,12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
CLARITY,12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MARJAN’S FAVORITE (16 OZ),12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MARJAN’S FAVORITE (32 OZ),16.95,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
50 SHADES OF GREEN,12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ENLIGHTEN,12.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
TRANQUILITY,13.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
KETO SMOOTHIE,13.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
HEAVY METAL DETOX,13.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUE BOX BOOST,13.5,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN DREAM,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
YELLOW DIAMOND,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE SUNRISE,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
PINK POWER,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
AÇAI MIRACLE,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
RED VELVET,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MAJOON (LOVE POTION),9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
MILKY WAY,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
AWAKE,9.6,,KREATION ORGANIC (SUNSET BLVD),"UBEREATS, LOS ANGELES, CA",,,,,,,
