name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ORIGINAL SLIDER,4.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC PARMESAN FRIES,5.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
COM#1 ORIGINAL SLIDER AND ORIGINAL FRIES,8.98,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALT AND PEPPER CHICKEN WINGS,11.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
HABANERO CRANBERRY CHICKEN WINGS,11.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SZECHUAN-STYLE CHICKEN WINGS,11.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TOM YUM CHICKEN WINGS,11.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TAMARIND CHICKEN WINGS,11.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SATSUMA ORANGE CHICKEN WINGS,11.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
KIMCHI HOT CHICKEN SLIDER,5.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEN CURRY HOT CHICKEN SLIDER,5.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
MASALA HOT CHICKEN SLIDER,5.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN TENDER,6.0,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
ORIGINAL FRIES,3.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY TOM YUM FRIES,4.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
LEMONADE,3.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
COKE (CAN),1.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE (CAN),1.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE (CAN),1.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
WATER,1.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
THAI TEA,3.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
THAI TEA WITH BOBA,4.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
APPLE JUICE,2.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
STARBUCKS MOCHA FRAPPUCCINO BOTTLE 9.5 FL.OZ,3.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
S.PELLEGRINO 16.9 FL OZ BOTTLE,2.99,,CLOUD CHICKEN (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
