name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
LOMO SALTADO,13.1,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
TALLARIN SALTADO,13.1,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHAUFA CAMARON,13.1,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
TALLARIN VERDE,14.99,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
LOMO SALTADO (EXTRA MEAT) (EXTRA CARNE),17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALTADO MIXTO,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
POLLO SALTADO,13.1,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAMARON SALTADO,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALTADO DE MARISCOS,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHAUFA DE CAMARON (EXTRA SHRIMP) (EXTRA CAMARON),17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHAUFA CARNE,13.1,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHAUFA POLLO,13.1,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHAUFA MIXTO,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
TALLARIN DE CAMARON,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
MILANESA POLLO,12.2,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
ESTOFADO RES,12.2,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
BISTEK A LO POBRE,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
PESCADO FRITO,12.2,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
PESCADO A LA CHORRILLANA,14.99,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
ARROZ CON MARISCOS,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
JALEA MIXTA,22.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
PARIHUELA,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
AGUADITO DE POLLO,12.2,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALDO DE POLLO,12.2,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CEVICHE DE PESCADO,14.99,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CEVICHE MIXTO,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
EXTRA AJI,0.75,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
TALLARIN SALTADO MIXTO,17.25,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
SECO DE RES,13.1,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
MARACUYA,3.5,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICHA MORADA,3.5,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
INCA COLA,2.5,,EL AJI COCINA PERUANA,"UBEREATS, LOS ANGELES, CA",,,,,,,
