name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VEGGIE BANDITOS BURRITO,9.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BUILD YOUR OWN BANDITOS BURRITO,9.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BANDITOS BREAKFAST BURRITO,10.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHORIZO (SAUSAGE) BANDITOS BURRITO,12.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNE ASADA (STEAK) BANDITOS BURRITO,13.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
POLLO (CHICKEN) BANDITOS BURRITO,12.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
AL PASTOR (PORK) BANDITOS BURRITO,12.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILE RELLENO,14.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILEQUILES,12.5,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS RANCHEROS,13.5,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
REFRIED BEANS,3.5,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOME FRIES,4.5,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS & SALSA,4.5,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS & GUACAMOLE,7.5,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS & QUESO FUNDIDO,7.5,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIDE OF SALSA VERDE (GREEN),1.0,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIDE OF SALSA ROJA (RED),1.0,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOTTLED WATER,1.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
COFFEE,1.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEXICAN COKE,2.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOING MANGO,2.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOING GUAVA,2.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
JAMAICA HIBISCUS,2.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
HORCHATA,2.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
TAMARINDO,2.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
JARRITOS,2.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SODA CAN,1.99,,BANDITOS BURRITOS,"UBEREATS, LOS ANGELES, CA",,,,,,,
