name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TACOS,4.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEAT QUESADILLA,10.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITOS,11.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
TORTAS,10.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
COMBINATION PLATES,14.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALL MEAT BURRITOS,12.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE QUESADILLA,7.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
GORDITAS,6.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
TORTAS CUBANA,12.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOSTADAS,7.99,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
AGUAS FRESCAS,2.5,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOTELLA DE AGUA,1.85,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SODA DE BOTELLA,3.5,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
SODAS,1.85,,TACO TUMBRAS A TOMAS,"UBEREATS, LOS ANGELES, CA",,,,,,,
