name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VEGAN CHEESEBURGER,15.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE BURGER,14.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOT CHICKEN,14.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SMOKY TEMPEH,13.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGAN SLOPPY JOE,13.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED MOZZARELLA,10.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED CHICKEN WINGS (MILD),10.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED CHICKEN WINGS (HOT),10.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIMPLE SALAD,8.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLACK KALE SALAD,10.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE CUT FRIES,8.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
POUTINE,10.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE CHILI FRIES,10.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
JAY'S BURGER,12.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGAN JAY'S BURGER,13.0,,JAY'S BAR,"UBEREATS, LOS ANGELES, CA",,,,,,,
