name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MISO SOUP,5.25,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SEAWEED SALAD,10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
2 ROLLS AND SIDE COMBO (6 PCS),21.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
3 ROLLS AND SIDE COMBO (6 PCS),28.5,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
KAWAII COMBO (5 PCS),36.5,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA AVOCADO ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALIFORNIA ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON AVOCADO ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY TUNA ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY YELLOWTAIL ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY SALMON ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
AVOCADO ROLL (8 PCS),10.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CUCUMBER ROLL (8 PCS),8.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA NIGIRI (2 PCS),8.75,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
YELLOWTAIL NIGIRI (2 PCS),8.75,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA SASHIMI,4.5,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON SASHIMI,4.5,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
YELLOWTAIL SASHIMI,4.5,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
WATER (BOTTLE),2.5,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
COKE (BOTTLE),3.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE (BOTTLE),3.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE (BOTTLE),3.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
GINGER ALE (BOTTLE),3.0,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
COKE (CAN),2.75,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
DIET COKE (CAN),2.75,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE (CAN),2.75,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
ICED TEA,2.5,,SUSHI CUTIE,"UBEREATS, LOS ANGELES, CA",,,,,,,
