name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BREADSTICKS,6.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
OLIVE BREAD,6.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC BREAD,6.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
JALAPENO BREAD,6.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
ONION RINGS,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
MOZZARELLA STICKS,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILI CHEESE FRIES,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
BUFFALO CAULIFLOWER,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE WINGS,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN FINGERS,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
NACHOS,14.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE MAC AND CHEESE,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
BROCCOLI PAKORAL,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
FRIED CALAMARI,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
BACON WRAPPED DATES,13.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN AND WAFFLE,14.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
MIXED GREENS SALAD,6.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAESAR SALAD,9.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEDITERRANEAN SALAD,9.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SANTA FE CHICKEN SALAD,14.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
EL STEAK SALAD,16.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
1739 HOUSE BURGER,14.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHILI BURGER,13.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
BAJA BURGER,13.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE BURGER,13.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN DELUXE,12.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CLUB SANDWICHES,13.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
B.L.T.,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE WRAP,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN WRAP,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN MASALA WRAP,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
QUESADILLA,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITO,11.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE SKEWER,14.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
LEMON PEPPER SHRIMP,15.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
FISH AND CHIPS,13.0,,1739 PUBLIC HOUSE,"UBEREATS, LOS ANGELES, CA",,,,,,,
