name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEEF SOLTANI PLATE,15.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN SOLTANI PLATE,14.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FISH KEBAB PLATE,14.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHISH KEBAB PLATE,14.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
GYRO PLATE,12.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
LENTIL SOUP,3.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PINTO BEANS SOUP,3.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN WRAP,9.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
KOOBIDEH WRAP,9.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FALAFEL WRAP,9.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
GYRO WRAP,9.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
DOLMEH (STUFFED GRAPE LEAVES),3.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUMMUS,3.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHIRAZI SALAD,3.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
YOGURT WITH CUCUMBER,3.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF KOOBIDEH PLATE,12.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FALAFEL PLATE,12.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN FILLET KEBAB PLATE,12.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SODA- CAN,1.5,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
WATER BOTTLE,1.5,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
DOUGH (YOGURT DRINK),3.0,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SNAPPLE,3.0,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PERRIER,3.0,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCA-COLA®,3.0,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FANTA,3.0,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPRITE®,3.0,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BAKLAVA (3 PCS),4.5,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KEBAB,7.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
BEEF KEBAB (1 SK),5.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHISH KEBAB,9.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
FALAFEL (1 PC),1.5,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
RICE,2.99,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOMATO AND JALAPENO,1.0,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
PITA BREAD,0.5,,NEDA’S KITCHEN,"UBEREATS, LOS ANGELES, CA",,,,,,,
