name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
QUESATACO COMBO,10.5,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA BURRITO,11.0,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA NACHOS,11.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS & GUACAMOLE,4.0,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA TACO DORADO,4.0,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA QUESATACO,3.5,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA SOFT TACO,3.25,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
MULITA,4.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
1 POUND,18.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
LA BRAVA MEAL -(SERVES 3-4),25.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA PLATE,12.0,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA SLIDERS,7.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
QUESO CON TODO,5.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA QUESADILLA,11.0,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
HALFIES,11.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BARBACOA FRIES,11.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHIPS & SALSA,3.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
RICE,3.0,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SOUR CREAM,1.25,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BEANS,3.0,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GUACAMOLE,2.95,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TACO DORADO COMBO,9.5,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SOFT TACO COMBO,9.5,,BARBACOA LA BRAVA (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
