name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ILL PAPA SANDWICH,15.4,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY SALAMI SANDWICH,14.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHOPPED SANDWICH,14.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
ROAST BEEF SANDWICH,15.4,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
MARINATED ARTICHOKE SANDWICH,14.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEXICAN COCA COLA,3.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEXICAN SPRITE,3.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
ORANGE FANTA,3.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
LIQUID DEATH MOUNTAIN WATER,3.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
LIQUID DEATH SPARKLING WATER,3.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
TURKEY PESTO SANDWICH,14.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED CHEESE SANDWICH,12.1,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
DELI BOY SANDWICH,11.0,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAPRESE SANDWICH,14.3,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
LITTLE GEMS SALAD,12.1,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHOPPED SALAD,13.2,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALABRIAN CAESAR SALAD,12.1,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
RAW MUSHROOM SALAD,9.9,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIDE SALAD,6.05,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
PASTA SALAD,6.05,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CASTLEVETRANO OLIVES,6.05,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
GIARDINIERA,3.69,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALABRIAN CHILI SPREAD,1.1,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED BREAD,6.05,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
KETTEL CHIPS JALAPENO,3.85,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
KETTEL CHIPS SALT & VINEGAR,3.85,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CURED MEATS PLATE,22.0,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHEESE PLATE,22.0,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHARCUTERIE & CHEESE COMBO,30.8,,E STRETTO,"UBEREATS, LOS ANGELES, CA",,,,,,,
