name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SWEETISH GREENS,10.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUE TONIC,9.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
GOODNESS GREENS,12.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
ROOTS ROYAL,10.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
GINGERED LEMON,12.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CALIFORNIA SUN,10.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CILANTRO CELERY PUNCH,10.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRACIOUS GREENS,11.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
ELDERBERRY TONIC,9.0,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
ARNOLD POWER,8.0,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
STRAWBERRY WATERMELONADE,12.0,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
CUCUMBER PINEAPPLE JALAPEÑO,10.0,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
ALMOND MILK,10.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
UNSWEETENED ALMOND MILK,10.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
DATE SHAKE,13.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
MANGO LASSI,13.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
MATCHA MILKSHAKE,13.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
SILVER STRAWBERRY,12.05,,MOON JUICE - SILVER LAKE,"UBEREATS, LOS ANGELES, CA",,,,,,,
