name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
18'' PIZZA,25.95,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BUILD YOU OWN PIZZA,13.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BAKED WINGS (9 PCS),12.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEAT LASAGNA,12.95,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN CAESAR SALAD,10.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
MEAT LOVER PIZZA,12.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
WHITE PIZZA,11.95,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIMPLE CHEESE PIZZA,10.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGI OUT PIZZA,12.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPAGHETTI AND MEAT BALLS,10.95,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOTTLE WATERS,2.45,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP PRIMAVERA,13.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
STROMBOLI,10.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BBQ CHICKEN PIZZA,12.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY LINK PIZZA,12.95,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
RED VINE PIZZA,12.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN PESTO PIZZA,12.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BAKED ZITTI,9.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOTTLE DRINKS (20 OZ),2.45,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN FETTUCCINI ALFREDO,12.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
ZESTY BUFFALO WINGS (7 PCS),8.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
ITALIAN CALZONE,11.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPAGHETTI AND SAUCE,7.95,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BAKED ZITTI PASTA,9.95,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAESAR SALAD,3.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
GREEK SALAD,9.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
TOMATO SALAD,8.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
SIDE SALAD,3.99,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
ICE TEA,2.45,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
FOUNTAIN DRINKS,2.45,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
BOTTLE DRINKS,2.45,,PIZZA PLACE 123,"UBEREATS, LOS ANGELES, CA",,,,,,,
