name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRIED PLANTAINS,8.5,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
SOPA DE GALLINA INDIA,15.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
EMPANADAS DE PLATANO,8.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
PAN CON POLLO,9.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
DESAYUNO ESPECIAL ARMENIA,17.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
BURRITO (ESPECIAL),5.99,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS CON SALCHICHA,10.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS CON EJOTES,10.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS CON CHORIZO,10.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS CON LOROCO,10.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS ESTRELLADOS,10.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS CON CARNE DESHEBRADA,13.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
TORTA DE HUEVO CON PLATANOS,9.5,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHORIZOS ASADOS CON PLATANO,11.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS RANCHEROS,9.5,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS PICADOS,10.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
HUEVOS CON LONGANIZA,12.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
MOJARRA FRITA,16.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
MOJARRA CON CAMARONES,20.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
FILETE DE PESCADO,14.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
FILETE DE PESCADO Y CAMARONES,18.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAMARONES A LA PLANCHA,13.5,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAMARONES AL MOJO DE AJO,14.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAMARONES EN CREMA CHIPOTLE,14.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAMARONES A LA DIABLA,14.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCTEL DE CAMARONES,14.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CAMARONES RANCHEROS,14.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
TRIO DE CAMARONES,29.95,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
COCTEL MIXTO,16.5,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
"CIELO, MAR, Y TIERRA",18.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
POLLO Y CAMARONES,18.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
POLLO ENCEBOLLADO,15.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
POLLO A LA CREMA,14.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNE ASADA,15.5,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNE ASADA Y CAMARONES,18.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
CARNE ASADA Y CHORIZOS,18.0,,ARMENIA RESTAURANTE SALVADOREÑO,"UBEREATS, LOS ANGELES, CA",,,,,,,
