name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BAKED SALMON ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
2 REGULAR ROLL + 2 PCS GYOZA + HOUSE SALAD,18.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
DRAGON ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED SALMON SET,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
PHILADEPHIA ROLL,9.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KARAGE,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CRISPY RICE SPICY TUNA,6.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP TEMPURA 4 PCS,6.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA BITES,5.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
YELLOWTAIL COLLAR,10.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON COLLAR,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE GYOZA 6 PCS,5.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TAKOYAKI 4 PCS,6.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC EDAMAME,4.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
EDAMAME,3.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SASHIMI SALAD,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH TOFU SALAD,8.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUE CRAB SALAD,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED CHICKEN SALAD,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN KARAGE SALAD,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
HOUSE GREEN SALAD,5.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
IMITATION CRAB MEAT SALAD,8.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SEAR ALBACORE NIGIRI,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON NIGIRI,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
YELLOWTAIL NIGIRI,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA NIGIRI,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SUSHI SHRIMP NIGIRI,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH WATER EEL NIGIRI,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TORO NIGIRI,10.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
NEGI TORO,10.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON SASHIMI 4 PCS,8.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SEARED ALBACORE SASHIMI 4 PCS,8.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
YELLOWTAIL SASHIMI 4 PCS,9.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TUNA SASHIMI 4 PCS,9.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
TORO SASHIMI 4 PCS,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
VEGGIE ROLL,6.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
FRESH WATER EEL ROLL,8.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY TUNA ROLL,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
CALIFORNIA ROLL,7.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BLUE CRAB AVOCADO ROLL,9.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON AVOCADO ROLL,8.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SHRIMP TEMPURA ROLLS,8.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SCALLOP MIX ROLL,9.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
RAINBOW ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON IKURA ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPECIAL SPICY TUNA,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON LOVER ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY TUNA TEMPURA ROLL,11.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
ROYAL CALIFORNIA,11.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SALMON TEMPURA ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
BAKED SCALLOP ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SCALLOP TEMPURA ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
JAPANESE LASAGNA ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
SPIDER ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
GARLIC ALBACORE ROLL,12.0,,SOKYO (358 W 38TH ST),"UBEREATS, LOS ANGELES, CA",,,,,,,
