name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GALBI DOSHIRAK-KOREAN LUNCH BOX,27.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED SOO-WON GALBI-HOUSE SPECIAL LARGE BONE IN SHORT RIBS,56.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED CHADOL,38.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
CHICKEN DOSHIRAK-KOREAN LUNCH BOX,21.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
BULGOGI DOSHIRAK-KOREAN LUNCH BOX,21.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
SCALLION PANCAKE,21.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
JAPCHAE,20.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
DDUKBOKKI,16.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
STEAMED EGG,7.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
BULGOGI DUMPLING,12.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
SEAFOOD SCALLION PANCAKE,21.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
SPICY PORK DOSHIRAK-KOREAN LUNCH BOX,21.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
NAENG MYUN,17.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
BIBIM NAENG MYUN,17.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED KKOT SAL,58.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED JOO MUL LUK,43.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED BULGOGI,39.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED SENG GALBI-UNSEASONED LARGE BONE IN SHORT RIBS,67.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED SENG DEUNG SHIM,51.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
DDUK GALBI,23.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED CHICKEN BULGOGI,30.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
GRILLED SPICY PORK BULGOGI,31.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
COURSE A,115.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
COURSE B,150.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
COURSE C,185.0,,SOOWON GALBI,"UBEREATS, LOS ANGELES, CA",,,,,,,
