name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
OX-TAILS,26.65,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
SMOTHERED PORK CHOPS,14.96,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED PORK CHOPS,14.96,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
DEEP FRIED BABY BACK RIBS BASKET,12.99,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
MEATLOAF,14.03,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
SMOTHERED CHICKEN,11.0,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY NECKS,11.0,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGER STEAK,13.75,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP DINNER(12),16.49,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
FISH DINNER(4),14.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
"FISH AND SHRIMP COMBO DINNER(2F,6S)",18.65,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
FISH PLATTER DINNER(2),10.44,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP BOAT DINNER(6),11.54,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP BASKET(12),12.65,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
FISH BASKET (4),11.55,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
FISH PLATTER (2),7.14,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
"FISH & SHRIMP COMBO BASKET (2F,6S)",15.35,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP BOAT (6),8.24,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
GUMBO,10.45,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
CATHERINE'S SOUL-IN-A-BOWL RED BEANS & RICE WITH SAUSAGE,6.05,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
CATHERINE'S SOUL-IN-A-BOWL TURKEY NECKS,6.05,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
3 FRIED CRABS,16.49,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
6 FRIED CRABS,29.69,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
ONE DOZEN FRIED CRABS,54.99,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
YAMS,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
CORN,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
COLLARD GREENS,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
RICE DRESSING,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
MACARONI AND CHEESE,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
RED BEANS,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO SALAD,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN BEANS,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
RICE,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
CABBAGE,3.85,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
CORN BREAD SLICE,0.5,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
HOMEMADE LEMON CAKE,3.03,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
PEACH COBBLER,3.25,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
HOMEMADE TRIPLE CHOCOLATE CAKE,3.03,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
HOMEMADE LEMON POUND CAKE,3.03,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
CAN SODA,1.38,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED WATER,1.1,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
KOOLAID,1.93,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
TRAP HOUSE TEA,2.75,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
LEMONADE,1.93,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLE SODA,1.93,,SOUL FOOD BY CATHERINE,"UBEREATS, HOUSTON, TX",,,,,,,
