name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BROWN STEW CHICKEN,12.99,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
WINGS-6PC,9.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
TWO-MEAT PLATE,18.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
SMOKED BBQ RIBS,15.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
FRIED PORK CHOP,12.99,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
MYSTERY MEAL,6.99,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
CURRY CHICKEN,12.99,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
JERK CHICKEN,12.99,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
SMOTHERED PORK CHOP,12.99,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
CURRY SHRIMP,12.99,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
8OZ HAMBURGER,9.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
SMOKED CHICKEN,10.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
SLOW SMOKED LINKS,10.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
CRISPY FRIED CHICKEN,10.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
LOUISIANA FRIED SHRIMP-7PCS,10.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
CRISPY FRIED FISH,12.0,,"HOMESTYLE RESTAURANT - BREAKFAST, LUNCH & DINNER","UBEREATS, HOUSTON, TX",,,,,,,
