name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHEFS SALAD,5.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN BREAST SALAD,6.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
GREEK SALD,5.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDER SALAD,6.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
HAM & CHEESE,3.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY,3.95,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CHOP SANDWICH,3.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
"TUNA, LETTUCE & TOMATO",3.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY CHEESESTEAK,4.75,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BLT SANDWICH,2.75,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
HOT ROAST BEEF,4.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHEESE,3.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
GRITS,1.99,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
HAM,2.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE,2.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BACON,2.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
HOME FRIED POTATOES,2.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
GROUND BEEF NACHOS,5.75,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE NACHOS,3.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
SUPREME NACHOS,5.95,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
HOMEMADE ONION RINGS,2.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
CURLY FRIES,2.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,1.75,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
BAKLAVA,1.5,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
MUFFIN,1.25,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
APPLE PIE,2.0,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
ORANGE JUICE (BOTTLE),2.15,,LOUIS DELI,"UBEREATS, HOUSTON, TX",,,,,,,
