name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
OXTAIL FRIES,14.48,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
THE FISHERMAN,14.48,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
EMAPANDILLAS,10.35,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
EASY BREEZY,17.92,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP KATCHER,16.55,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
JERK DUCK WINGS,13.45,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
FIREMAN CHICKEN WINGS + ISLAND FRIES,17.58,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
RASTAMAN PASTA,19.66,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
CAPTAIN SPEARS,13.45,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
ISLAND1515 SLIDERS,13.45,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
MOFONGO,11.2,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
TIKI TACOS,9.31,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY CALAMARI,10.35,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
ISLAND 1515 COMBO PLATTER,51.73,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
FIREMAN WINGS,14.48,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
CARAUCO SALAD,15.52,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
PROVISION MELODY,15.68,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SALAD,8.28,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET TOOTHE,7.25,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
SOCA RUM CAKE,7.25,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
HANG 10 BURGER,14.48,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
CALYPSO SHRIMP,19.04,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
ROTI WRAP,16.8,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
RICE OF THE DAY,7.84,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET PLANTAINS,6.72,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
CABBAGE,7.84,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
TOSTONES,7.84,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
MAC PIE,7.84,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
ISLAND FRIES,7.25,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
CALLALOO (GREENS),7.84,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
CREAMY CUCUMBER,0.62,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
FIREMAN PEPPER,0.47,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
ISLESAIOLI,0.5,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
TARTER,0.5,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
MOFONGO HERB SAUCE,0.5,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
SOUR CREAM,0.62,,ISLAND1515 KITCHEN & TAVERN,"UBEREATS, HOUSTON, TX",,,,,,,
