name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SAUSAGE & CHEESE,2.35,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
"SAUSAGE, CHEESE, JALAPEÑO",2.35,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
DO-NUT HOLES,2.19,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
HALF DOZEN,6.94,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
TWISTS,2.19,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
GLAZED,1.15,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
ICED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
APPLE FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
BAVARIAN FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
BLUEBERRY FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
BOSTON CREME,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CHERRY FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CHERRY ICED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CHERRY ICED SPRINKLE,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CREAM FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE GLAZED,1.15,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE ICED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CINNAMON SUGAR,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
CREAM FILLED,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
DEVIL'S FOOD,1.25,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE,1.99,,SHIPLEY DO-NUT (2538 S VOSS RD.),"UBEREATS, HOUSTON, TX",,,,,,,
