name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEEF SAMOSAS,6.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF SAMOSAS WITH FRIES,9.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO SAMOSAS (VEGETARIAN),6.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO SAMOSAS WITH FRIES (VEGETARIAN),9.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
SEEKH KABAB WRAP WITH CHICKEN BIRYANI,11.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
SEEKH KABAB WRAP WITH FRIES,10.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA BOTI KABAB WITH CHICKEN BIRYANI,12.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
PAK-KETO BOWL,10.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
PAK’S BBQ CHICKEN WITH CHICKEN BIRYANI,11.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
PAK’S BBQ CHICKEN WITH FRIES,9.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
BIG PAK,11.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
SOURDOUGH PAK,11.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP TIKKA TACOS (2),9.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP TIKKA TACOS (3),12.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
KULFI,3.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED NUTELLA SAMOSAS,6.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
SODA,1.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
PAKOLA,2.0,,PAK-MAN FOOD TRUCK,"UBEREATS, HOUSTON, TX",,,,,,,
