name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE DEL,15.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED PEAR SALAD,13.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN BREAST,21.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
ALL AMERICAN,15.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN SANDWICH,17.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
SEARED SALMON,23.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
PAPPARDELLE BOLOGNESE,21.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS,11.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
DEL WINGS,16.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED PICKLES,10.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS & QUESO,10.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY CALAMARI,14.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
AHI TUNA CARPACCIO,17.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
JR. CHEESE BURGER,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
KID'S TENDERS,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
KID'S SPAGHETTI & MEATBALLS,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
KID'S GRILLED CHEESE,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SALAD,8.5,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC CAESAR SALAD,13.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHWEST CHICKEN SALAD,17.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
ROASTED BEET SALAD,13.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
WEDGE,11.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
WATERMELON SALAD,14.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
BURATTA SALAD,16.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
MASHED POTATOES,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE SALAD,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED ASPARAGUS,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
BRUSSEL SPROUTS,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
MAC AND CHEESE,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
GLAZED CARROTS,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN BEAN ALMONDINE,8.0,,THE DEL,"UBEREATS, HOUSTON, TX",,,,,,,
