name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUBBLE MILK TEA,5.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BURGER COMBO,7.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
PATTY MELT BURGER COMBO,8.59,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN WRAP,6.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA WRAP,6.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA SALAD,7.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN SALAD,7.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF PHILLY CHEESE STEAK WITH FRIES,7.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PHILLY CHEESE STEAK WITH FRIES,7.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE WITH EGG AND CHEESE ON CROISSANT BREAD,6.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
HAM WITH EGG AND CHEESE ON CROISSANT BREAD,6.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SALAD ON CROISSANT BREAD,5.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA SALAD ON CROISSANT BREAD,5.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF WRAP,6.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
HAM WRAP,6.29,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BURGER,5.19,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE BURGER (BLACK BEAN),6.49,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
PATTY MELT BURGER,6.49,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY BURGER,6.49,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN BREAST SANDWICH,5.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BURGER WITH BACON (6 OZ),6.49,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED (SWAI) FISH FILLET SANDWICH,5.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED (SWAI) FISH FILLET SANDWICH COMBO,7.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY BURGER COMBO,8.59,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN BREAST SANDWICH COMBO,7.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BURGER WITH BACON COMBO (6 OZ),8.59,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BURGER (QUARTER POUND) WITH FRIES COMBO (4 OZ),7.19,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE BURGER (BLACK BEAN) COMBO,8.59,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN STRIPS COMBO,7.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED SHRIMP COMBO,7.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED FISH FILLETS COMBO,8.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
2 FISH AND 4 SHRIMP COMBO,10.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
1 FISH AND 8 SHRIMP,10.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
1 MEAT,8.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
2 MEATS,10.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
3 MEATS,12.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BACON,0.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE,0.49,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED MUSHROOMS,0.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED ONIONS,0.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
ONION RINGS,3.99,,BOBA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
