name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GRINGAS GIGANTES,7.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
PIRATAS,3.25,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
GORDITAS,3.75,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA GIGANTE,6.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS WITH CHORIZO,2.25,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
MEXICAN STYLE EGGS,2.25,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO WITH CHORIZO,1.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS WITH HAM,1.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS WITH BACON,1.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO WITH BACON,1.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS MAIZ (CORN),1.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
SUPER PIRATAS,8.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA MAIZ (CORN),2.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
SOPES,3.75,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
PIRATAS GIGANTES,7.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA HARINA (FLOUR),2.75,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
CAMPECHANAS GIGANTES,7.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
NACHOS REGULARES,4.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
BURRITO TACONMADRE,7.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
BURRITO MEXICANO,6.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
CAMPECHANAS,3.25,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
TOSTADAS,5.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS HARINA (FLOUR),2.25,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
PAPAS FRITAS,2.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
SUGAR GIGANTES,8.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
SUPER COMPECHANAS,8.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
PAPAS RANCHERAS,6.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
GRINGAS,3.25,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
BURRITO REGULAR,6.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
SUPER QUESADILLA,8.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
TORTAS,5.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGER MEXICANO,6.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGER PERRONA,7.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGER CLASICA,5.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGER TEJANA,6.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
CHARRO BEANS (4 OZ),1.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
SOUR CREAM (4 OZ),1.5,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
PICO DE GALLO (4 OZ),1.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA CHEESE (4 OZ),2.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
AVOCADO (4 OZ),2.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
NACHO CHEESE (4 OZ),2.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
REFRIED BEANS (4 OZ),1.0,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED WATER,1.75,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
AGUAS FRESCAS (LARGE),3.75,,TACONMADRE,"UBEREATS, HOUSTON, TX",,,,,,,
