name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MEDIUM 8 PC BONE IN WING,10.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY CHEESESTEAK,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
SANTA FE CHICKEN WRAP,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
MEDIUM 10 PC BONELESS WING,8.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
BACON AND CHEESE FRIES,3.95,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY CHIPOTLE CHICKEN WRAP,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
GYRO WRAP,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY CHIPOTLE STEAK WRAP,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PHILLY WRAP,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL HUMMUS WRAP,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY GYRO,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
SUPER GYRO,8.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PHILLY,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
CHIPOTLE PHILLY,7.99,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN STRIPS PLATTER,7.49,,GREAT WRAPS (303 MEMORIAL CITYSUITE H),"UBEREATS, HOUSTON, TX",,,,,,,
