name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TURKEY AVOCADO SANDWICH,13.19,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED PESTO CHICKEN SANDWICH,13.19,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
HOUSTON HOT CHICKEN SANDWICH,15.39,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
FARMERS PLATE,13.79,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
WATERMELON CUCUMBER SALAD,13.29,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
SEASONAL GRAIN BOWL,12.69,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP & GRITS,19.79,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
BRISKET STUFFED SWEET POTATO,15.69,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
CITRUS GLAZED SALMON,20.09,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
44 FARMS CHIMICHURRI STEAK TACOS,15.99,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
PINEAPPLE SHRIMP TACOS,15.99,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
ANCHO CHICKEN BOWL,14.29,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
SMOKED SALMON AVOCADO TOAST,13.49,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
BLT,12.09,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
HALF QUINOA STUFFED AVOCADO,6.09,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
PRETZELS AND QUESO,9.99,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS & DIP,6.69,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
APPLE PECAN SALAD,12.99,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
BRUSSELS SPROUTS SUPER SALAD,14.29,,DISH SOCIETY (FINN HALL),"UBEREATS, HOUSTON, TX",,,,,,,
