name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DO THE HOKE POKÉ YOUR WAY!,13.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA KAHUNA,12.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CITRUS ALBACORE,12.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
ALOHA SHRIMP,12.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
GINGER SALMON,12.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
MISO SOUP,3.5,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED EDAMAME,3.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHILI SOY,11.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN MAHALO!,11.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA OIL,0.5,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
REAL SUGAR SODA,2.0,,HOKE POKE HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
