name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SHRIMP FRIED RICE,8.95,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
GENERAL TSO'S CHICKEN,11.5,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED RICE,8.5,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SPECIAL FRIED RICE,8.95,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
ORANGE CHICKEN,11.5,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
EGG ROLL,2.75,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
SPRING ROLL,2.75,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
EDAMAME,3.5,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CRAB PUFF,5.75,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED PORK DUMPLING,5.75,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
PAN FRIED PORK DUMPLING,5.75,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN ON THE STICK,5.25,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN NUGGET,4.95,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CHICKEN WINGS,6.95,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FANTAIL SHRIMP,6.95,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
BBQ RIBS,7.95,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED FISH,7.5,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,3.25,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
SALT AND PEPPER WINGS,7.95,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
WONTON SOUP,2.25,,HAPPY CHINA CAFE,"UBEREATS, HOUSTON, TX",,,,,,,
