name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE CHICKEN BOWL,10.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
THE BEEF BOWL,12.75,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
THE FALAFEL BOWL,10.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
THE GARDEN BOWL,10.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
BEET SALAD,4.99,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
GARDEN SALAD,4.99,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
KIDS BOWL - MEAL,6.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
KIDS BURGER WITH FRIES,6.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
KIDS CHICKEN TENDERS WITH FRIES,6.75,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
PITA BREAD,1.0,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC SAUCE,0.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
TZATZIKI SAUCE,0.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
ROASTED BEET DIP,2.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS DIP,2.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
BABA GHANOUJ DIP,2.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN SIDE,1.8,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
SEASONED BEEF SIDE,2.8,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL SIDE,1.8,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
COKE ORIGINAL CAN (12 OZ ),1.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE CAN (12 OZ ),1.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
COKE ZERO CAN (12 OZ ),1.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE CAN (12 OZ ),1.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
WATER BOTTLE (16.9 OZ ),1.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
SPARKLING WATER (16.9 OZ),2.0,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
RED BULL (8.4 OZ ),4.0,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
RED BULL SUGAR FREE (8.4 OZ ),4.0,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
TWIX (1.79 OZ ),2.0,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
KIT KAT KING SIZE (3 OZ ),3.8,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
M AND M PEANUT (1.74 OZ ),2.0,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
SNICKER BAR (1.86 OZ ),2.0,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO CHIPS (1 OZ ),1.5,,HANGRY BEET,"UBEREATS, HOUSTON, TX",,,,,,,
