name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MENUDO,7.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS WITH CORN TORTILLAS,6.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA GRANDE,8.15,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
BURRITO CALIFORNIA,8.15,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS WITH FLOUR TORTILLAS,7.15,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA FAVORITA,13.15,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
NACHOS COMPUESTOS,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
QUESO FLAMEADO,8.15,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CHILE CON QUESO,6.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
NACHOS REGULARES,8.15,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CALDO DE RES,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CALDO DE PESCADO,16.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CALDO DE POLLO,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CALDO DE CAMARON,16.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
POZOLE,7.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
BURRITOS,6.89,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
SOPES,5.35,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
HUARACHES,7.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
GORDITAS,5.65,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGUESA MEXICANA,9.99,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
TOSTADAS,4.99,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA WITH CORN TORTILLAS,3.15,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA WITH FLOUR TORTILLA,3.75,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
TORTAS,6.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
COSTILLAS EN SALSA VERDE,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS AL CARBON,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
MINI TACOS,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CHILE RELLENO,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CHIMICHANGA PLATE,13.75,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS FAVORITA GRANDE,32.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
FLAUTAS DE POLLO,11.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
QUESADILLA PLATE,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
MOLE CON POLLO,11.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
ASADO DE PUERCO,11.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
CHULETAS DE PUERCO,13.75,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
ENCHILADAS ROJAS O VERDES,11.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
ENCHILADAS POBLANAS,12.49,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
ENCHILADAS DINNER,11.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
ENCHILADAS MEXICANAS,13.75,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
ENTOMATADAS,11.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
PECHUGA ASADA,11.25,,TAQUERIA LA FAVORITA,"UBEREATS, HOUSTON, TX",,,,,,,
