name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRIED PLANTAIN WITH CREAM,5.59,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
RICE AND CINNAMON DRINK,2.25,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
MEAT PIES,4.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
MILK PATTIES,4.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CARNE ASADA BEEF SKIRT WITH SMOKE SAUSAGE,14.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED YUCCA,7.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SANDWICH,7.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
NUEGADOS WITH CHILATE,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
NUEGADOS,3.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TAMALE,2.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CORN TAMALE WITH CREAM,1.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
TWO RIGUAS WITH CREAM AND CHEESE,4.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CORN FLOUR ATOLE,4.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE ORDER OF RICE,1.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE ORDER OF BEANS,2.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS OVER EASY,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
SCRAMBLED EGGS,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS AND SAUSAGE,6.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
RANCH STYLE EGGS,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
HOTCAKES ( ONLY),4.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHILAQUILES,6.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
BACON AND EGGS PLATE,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO AND EGGS,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
RICE AND EGGS,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
TORTA STYLE EGGS,6.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
FAJITA TACOS,5.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TACOS,4.38,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN GORDITAS,4.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF GORDITAS,4.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TORTA,4.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF TORTA,6.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN QUESADILLA,4.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF QUESADILLA,6.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP QUESADILLA,5.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHORIZO AND EGG BREAKFAST TACOS (2),4.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
POUND OF PORK RINDS ( CHICHARRON),12.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
POUND OF BEEF FAJITA,16.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
BACON AND EGG BREAKFAST TACOS (2),4.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 1,10.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 2,7.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 3,7.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 4,7.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 5,8.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 6,9.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL STEWED CHICKEN,6.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL STEWED BEEF,10.0,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL STUFFED CHILE,6.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL SALPICON,8.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL SHREDDED BEEF,9.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL FRIED CHICKEN WITH PLANTAINS,6.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL STEAK,6.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
DAILY SPECIAL CHICKEN SALAD,7.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CASHEW DRINK,2.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
HIBISCUS,2.25,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CORN PORRIDGE,4.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
IMPORTED SODAS,3.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
NATIONAL BOTTLE SODAS,2.79,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
MARISCADA,14.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF SOUP,10.5,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SOUP,8.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
PECHUGA DE POLLO CHICKEN BREAST,9.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
SUPER PLATE,15.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
"PARILLADAS STEAK, CHICKEN, AND SHRIMPS FOR 2",29.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
WHOLE FRIED TALAPIA FISH,10.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP ALA CREAM,10.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP ALA PLANCHA OR GRILLED SHRIMP,10.99,,PUPUSERIA KELLY,"UBEREATS, HOUSTON, TX",,,,,,,
