name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUTTERED PECAN BREAD PUDDING,4.05,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CAJUN PASTA WITH CHICKEN N SAUSAGE,13.16,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CHOP PLATE FRIED,13.99,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CHOP PLATE SMOTHERED K,13.99,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
SALISBURY STEAK,13.0,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
ETOUFFEE FRES,13.59,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
EGG ROLLS CAJUN,10.65,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
BOUDIN BALLS,9.12,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CHOP PLATE GRILLED K,13.99,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FISH FRIED,14.47,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FISH BLACKENED,14.47,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP FIRED GRILLED,15.99,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP BLACKENED,15.99,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO(FISH AND SHRIMP),15.37,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
"BIG DAWG'S PLATTER (FISH, SHRIMP, AND TENDERS)",20.29,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDERS K,9.21,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
COBB SALAD,9.21,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGER COMBO K,8.15,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSTON HEAT BURGER COMB K,10.21,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
DEEP-FRIED BURGER K,9.21,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SANDWICH GRILLED K,9.21,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SANDWICH FRIED K,9.21,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SANDWICH BUFFALO K,9.21,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FISH SANDWICH,8.65,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CHOP SANDWICH,9.45,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,3.35,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION RINGS,4.25,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
WHITE RICE,2.09,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CAJUN FRIED RICE,3.25,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
MASHED POTATOES,2.09,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CORN,2.09,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN BEANS,2.09,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
YAMS,2.09,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
MAC N CHEESE,3.19,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
GREENS,2.09,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CABBAGE,2.09,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
STRAWBERRY CAKE K,3.99,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
PEACH COBBLER,3.99,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
SWEEEEET TEA,2.63,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
BIG DAWG'S SIGNATURE PUNCH,2.63,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FOUNTAIN DRINKS,2.19,,BIG DAWG'S FAMILY KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
