name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
A-8 THAI PEPPER CHEESE ROLLS,7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
THAI TEA TAPIOCA,5.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SP-9 CHUU-CHEE FISH,23.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
N-1 PAD THAI,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-9 CRISPY SPRING ROLLS (3),7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-18 CRUNCHY HERB PEANUTS,4.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-1 GOLDEN CRISPY TOAST,9.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-3 THAI PEPPER SAMPLER,10.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-6 CRISPY BUTTERFLY SHRIMP,7.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-10 SIAM DUMPLINGS (4),7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-11 SHRIMP ROLLS (4),8.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-2 SA-TE SKEWERS (4),9.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-4 THAI TEASER,8.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-12 GRILLED PORK MEATBALL,8.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-13 CRISPY PORK BELLY,9.35,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-14 CRISPY TOFU,6.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-16 THAI ISAN SAUSAGE,8.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-15 ROYAL WINGS,8.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-7 THAI PEPPER FISH CAKE (5),8.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-17 SHRIMP BALLS,7.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-8 THAI PEPPER CHEESE ROLLS (3),7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
A-5 SOFT SPRING ROLLS (3),7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
S-1 TOM YUM GOONG,6.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
S-2 HOT AND SOUR CHICKEN SOUP,6.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
S-3 TOM KHA GAI,7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
S-4 CHICKEN NOODLE SOUP,5.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
S-5 CHICKEN NAPA SOUP,5.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
S-6 SHRIMP WONTON SOUP,7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
S-7 VEGETABLE SOUP,5.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-1 STEAMED MIXED VEGETABLES,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-2 STEAMED BROCCOLI,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-3 STEAMED EGG NOODLES,4.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-5 STEAMED JASMINE RICE,2.75,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-6 STEAMED BROWN RICE,3.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-7 PEANUT SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-8 CUCUMBER VINEGAR,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-9 SWEET&SOUR SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
0-10 SPICY JAEW SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-11 GINGER SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-4 STEAMED RICE NOODLES,4.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-12 SWEET CHILI SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-13 RED CURRY SAUCE (12 OZ),7.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-14 YELLOW CURRY SAUCE (12 OZ),7.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-15 GREEN CURRY SAUCE (12 OZ),7.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-16 PANANG CURRY SAUCE (12 OZ),7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-21 THAI CHILI POWDER - BOTTLED (45G),4.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-17 SPICY CREAMY SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-18 HOUSE CHILI PASTE,1.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-20 HOME-MADE PEANUT DRESSING,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-19 SRIRACHA SAUCE,1.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-4A STEAMED GLASS NOODLES,4.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-22 ORANGE-PLUM SOY SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-23 THAI CHILI FISH SAUCE (PRIK NAM PLA),1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
O-24 TRIPLE FLAVOR SAUCE,1.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SA- 1 SIGNATURE SALAD,6.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SA-2 LIME CALAMARI,16.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SA-5 LIME CRYSTAL NOODLES,17.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SA-6 LIME SHRIMP,16.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SA-7 PAPAYA SALAD,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SA-4 LIME SEAFOOD SALAD,17.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
N-2 ROYAL NOODLES,15.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
N-3 RAD NAR,15.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
N-4 BANGKOK CHICKEN NOODLE,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
N-5 PAD SEE EW,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
N-6 PAD KEE MAO,15.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
N-7 THAI TOM YUM NOODLE SOUP,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
F-1 THAI PEPPER FRIED RICE,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
F-2 SIAM SPICY FRIED RICE,15.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
F-3 BASIL FRIED RICE,15.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
F-4 PINEAPPLE FRIED RICE,19.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
F-5 COMBINATION FRIED RICE,18.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
C-1 RED CURRY,16.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
C-2 YELLOW CURRY,16.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
C-3 GREEN CURRY,16.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
C-4 PANANG CURRY,16.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
C-5 MASSAMAN CURRY,19.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
C-6 PINEAPPLE CURRY,19.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
C-7 PRIK KHING,18.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
BLUEBERRY CHEESE PIE,5.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-8 STICKY RICE WITH MANGO,9.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-11 THAI STYLE BUTTER COOKIE,5.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-12 CHOCOLATE CHIPS COOKIES,5.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-1 HOME-MADE COCONUT ICE-CREAM,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-2 HOME-MADE MANGO ICE-CREAM,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-3 HOME-MADE COFFEE ICE-CREAM,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-4 HOME-MADE VANILLA ICE-CREAM,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-5 FRIED BANANA WITH ICE-CREAM,8.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-6 STICKY RICE WITH ICE CREAM,8.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-7 STICKY RICE WITH THAI CUSTARD,7.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-9 THAI COCONUT MILK CUSTARD,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
DS-10 FRIED BANANA W/HONEY,5.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-1 PEPPER STEAK,17.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-2 BASIL DELIGHT,15.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-3 THAI GARLIC CHICKEN,15.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-4 CASHEW CHICKEN,15.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-5 MIXED VEGETABLE,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-6 GINGER DELIGHT,15.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-7 PAD WOON SEN,17.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-8 THAI ROYAL SHRIMP,18.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-9 IVORY CHICKEN,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
E-10 THAI PEPPER CLAYPOT,14.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-1 VEGGIE RED CURRY,16.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-2 VEGGIE GREEN CURRY,16.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-3 VEGGIE PANANG CURRY,16.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-4 CASHEW TOFU,15.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-5 VEGETARIAN NOODLES,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-6 VEGGIE FRIED RICE,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-7 VEGGIE PAD THAI,14.25,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-8 VEGGIE KEE MAO,15.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-9 BASIL OKRA,17.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
V-10 RAJA TOFU (MEDIUM-HOT SPICY),17.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
D-3 ROYAL DUCK,25.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
D-2 BASIL DUCK,23.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
D-1 TRIPLE SPICY DUCK,25.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
D-4 ROAST DUCK CURRY,23.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
D-5 THAI GINGER DUCK,23.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SP-2 ROYAL SEAFOOD,23.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SP-3 ROYAL MASSAMAN,23.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SP-5 THAI DELIGHT CALAMARI,21.95,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SP-7 CRISPY GARLIC SHRIMP,22.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
SP-8 THAI GINGER FISH,23.5,,THAI PEPPER,"UBEREATS, HOUSTON, TX",,,,,,,
