name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
P.ZA BUNDLE,21.99,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CAKE,4.39,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
HONEY GARLIC WINGS,8.79,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,7.69,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
P.ZA DELUXE BUNDLE,32.99,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
PIZZA & WING DUO,27.49,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
PIZZA & WING FAMILY MEAL,48.39,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
MEAT LOVERS,14.29,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
SUPREME,14.29,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE,13.19,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
HAWAIIAN,13.19,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
MEATBALL,14.29,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI,12.09,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE,9.89,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE & MUSHROOM BIANCA,13.19,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
BBQ WINGS,8.79,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
SWEET CHILI WINGS,8.79,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO WINGS,8.79,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
CAJUN WINGS,8.79,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC MOZZARELLA BREAD,9.89,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
MIXED GREEN SALAD,7.69,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
CELERY & CARROTS,2.19,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
BLEU CHEESE,1.09,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
RANCH,1.09,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CHIP COOKIE,1.38,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
BROWNIE,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
CRÈME CAKE,4.39,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
PEPSI CAN,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
DIET PEPSI CAN,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
SIERRA MIST,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
MOUNTAIN DEW,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
AQUAFINA,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
LACROIX GRAPEFRUIT,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
LACROIX LEMON,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
LACROIX PASSION FRUIT,2.48,,P.ZA (HOUSTON - BUFFALO SPDWY),"UBEREATS, HOUSTON, TX",,,,,,,
