name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PLATE,10.49,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
WRAP,8.19,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
GYRO,8.19,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
PITA,8.19,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS AND PITA,4.89,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
HOMEMADE POTATO CHIPS,2.49,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
4 FALAFEL,3.0,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
4 SPICY JALAPENO FALAFEL,3.0,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
POMEGRANATE LEMONADE,2.89,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLE OF WATER,1.99,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
TOPO CHICO (20 OZ),2.89,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLE,2.29,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
PERRIER,2.89,,GARBANZO MEDITERRANEAN FRESH - HOUSTON,"UBEREATS, HOUSTON, TX",,,,,,,
