name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HOMEMADE QUESADILLAS (8 PCS),18.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
HERB SEARED ATLANTIC SALMON SALAD,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
HERB SEARED SHRIMP FAJITAS,27.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
BLACKENED SALMON TACOS,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO #1,21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
BACON WRAPPED TEXAS NILGAI (3 PCS),21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
BACON WRAPPED DIABLO SHRIMP (4 PCS),18.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHWEST EGGROLLS (6 PCS),15.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
IRMA'S FAMOUS GUACAMOLE,12.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CHILE CON QUESO,10.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH AND MUSHROOM QUESADILLAS,18.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CHILEAN SEABASS,35.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
ATLANTIC SALMON,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED FISH TACOS (2 PCS),18.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP TACOS (2 PCS),17.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED TILAPIA FILET,21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
HERB SEARED ATLANTIC SALMON FILET,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHWEST GRILLED SHRIMP SALAD,21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
100% TEXAS ANGUS BEEF SALAD,19.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
MARINATED CHICKEN BREAST SALAD,18.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
WILD GAME COMBO,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
MILANESA,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
THE B.W. BURGER,21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
NILGAI ENCHILADAS (2 PCS),21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
NILGAI TACOS (2 PCS),21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
WILD BOAR TACOS (2 PCS),21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
IRMA'S PARILLA MIXTA,75.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
100% TEXAS ANGUS BEEF FAJITAS,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
MARINATED CHICKEN BREAST FAJITAS,23.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
HERB ROASTED CHICKEN (HALF),17.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
WILD BOAR SMOKED SAUSAGE,27.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
MARIA SILVA,23.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
POLLO VERDE,21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
PORK CARNITAS,17.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN MOLE POBLANO,17.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CARNE GUISADA,17.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
TONY'S CARNE ASADA,25.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
TEXAS NILGAI TAMALES (2 PCS),19.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
WILD BOAR TAMALES (2 PCS),19.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY PORK TAMALES,17.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF FAJITA ENCHILADAS (2 PCS),18.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FAJITA ENCHILADAS (2 PCS),18.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF PICADILLO ENCHILADAS (2 PCS),16.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN ENCHILADAS (2 PCS),16.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
MOLE CHICKEN ENCHILADAS (2 PCS),16.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE ENCHILADAS (2 PCS),16.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH AND MUSHROOM ENCHILADAS (2 PCS),16.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS RANCHEROS,13.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
WILD BOAR SAUSAGE AND EGGS,21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
CARNE ASADA AND EGGS,21.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
MEXICAN OMELETTE,12.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE OMELETTE,12.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHWEST OMELETTE,12.0,,IRMA’S SOUTHWEST,"UBEREATS, HOUSTON, TX",,,,,,,
