name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN SHAWARMA,9.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
GYRO SANDWICH,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
GYRO PLATE,9.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
SHISH KABOB PLATE,9.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
GREEK SALAD,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
TABOULA SALAD,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FATOUSH SALAD,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
BABA-GHANOGH SALAD,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
TRADITIONAL SALAD,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
YOGURT SALAD,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
MARINATED FETA CHEESE,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
MIXED OLIVE,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
EGGPLANT,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
STUFFED GRAPE LEAVES,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN KABOB SANDWICH,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
KAFTA KABOB SANDWICH,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SHAWARMA SANDWICH,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS SANDWICH,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE SANDWICH,7.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE FRIES,3.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO KABOB PLATE,9.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
KAFTA KABOB PLATE,9.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL PLATE,9.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS DIP,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA TAZIKI SAUCE,0.5,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA GARLIC SAUCE,0.5,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
HOT SAUCE,0.5,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
CAULIFLOWER,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY POTATOES,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
LENTIL SOUP,4.49,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
LARGE FRENCH FRIES,2.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL FRENCH FRIES,1.99,,TETA'S KITCHEN,"UBEREATS, HOUSTON, TX",,,,,,,
