name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN FAMILY MEAL,24.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIEND RICE (CHAUFA),10.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
FILET MIGNON (LOMO SALTADO),14.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
FILET MIGNON PASTA (TALLARIN SALTADO),14.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
(ONE WHOLE) CHICKEN FAMILY MEAL,24.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
(TWO WHOLE) CHICKEN FAMILY MEAL,34.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
(THREE WHOLE) CHICKEN FAMILY MEAL,44.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN DARK,7.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WHITE,8.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WHITE AND DARK,10.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN ALL WHITE,11.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CILANTRO INFUSED WHITE RICE,2.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHAUFA (CHICKEN FRIED RICE),2.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,2.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
YUCCA,2.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED PLANTAINS,2.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
PINTO BEANS,2.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
BLACK BEANS,2.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED VEGETABLE MEDLEY,2.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,2.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SALAD,2.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
TORTILLAS,2.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
LOMO SALTADO,14.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
BISTEK A LO POBRE,18.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED RICE (CHAUFA),10.49,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
TALLARIN SALTADO,14.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
GARDEN STYLE PASTA (VEGGIE SALTADO),11.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CAKE,4.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE CAKE WITH STRAWBERRY TOPPING,5.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
QUARTER CHICKEN,4.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SODAS,1.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
INKA COLA,1.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
SPECIALTY DRINKS,2.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
LOMO SALTADO WRAP/SANDWICH,10.99,,LAS BRASAS CHARCOAL CHICKEN,"UBEREATS, HOUSTON, TX",,,,,,,
