name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SUPER BREAKFAST,9.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
SALVADORENO,8.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
DOS PANCAKES CON JAMON,5.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS RANCHEROS,5.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS CON TOCINO,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
TEPATITLAN BUNDLE,17.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
TACOS AL CARBON BUNDLE,11.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
ENCHILADAS BEEF FAJITA BUNDLE,12.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
ICED TEA,2.5,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
AGUAS FRESCAS,2.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
SOFT DRINK,2.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
MILK,1.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
MEXICANA SODA,3.25,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
MEXICAN SHAKES,4.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
MIGAS,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS A LA MEXICANA,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
PAPAS CON HUEVO,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
PAPS CON CHORIZO,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS CON JAMON,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS CON CHORIZO,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
STEAK AND EGGS,9.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
T-BONE AND HUEVOS,13.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
MACHACADO CON HUEVO,8.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
CHILAQUILES,6.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
CHILAQUILES CON POLLO,8.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
CHILAQUILES AND EGGS,8.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
OMELETTE MIXTO,8.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
OMELETTE RANCHERO,8.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
OMELETE DE JAMON AND QUESO,8.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
DOS PANCAKES AND DOS HUEVOS,7.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST TACO,1.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS DIVORCIADOS,5.99,,TEPATITLAN MEXICAN GRILL (4720 N MAIN ST),"UBEREATS, HOUSTON, TX",,,,,,,
