name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPICY AND CRISPY CHICKEN 风味辣子鸡,16.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
DRY FRIED DOUBLE VEGGIES 干煸双素,14.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
EGGPLANT IN SPICY GARLIC SAUCE (NO MEAT) 鱼香茄子,14.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
KUNG PAO CHICKEN 宫保鸡丁,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
DRY FRIED PORK INTESTINES 干煸大肠,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC BACON 蒜泥白肉,10.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
GREEN ONION OIL SHRIMP 葱油虾仁,10.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CUCUMBER SALAD WITH GARLIC OIL 爽口黄瓜,9.49,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
COUPLES LUNG SLICES 夫妻肺片,11.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MALA BEEF TENDON 麻辣牛筋,10.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
LOTUS ROOT MOUTH WATERING CHICKEN 荷心口水鸡,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SESAME BAMBOO SHOOTS 香油春笋丝,9.49,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MALA BAMBOO SHOOTS 麻辣春笋丝,9.49,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
AVOCADO CHARRED PEPPER SALAD 烧椒牛油果,9.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAUTEED CABBAGE 炒莲白菜,12.49,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAUTEED BABY BOK CHOY WITH GARLIC 蒜炒青冈菜,12.49,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAUTEED WATER SPINACH,14.49,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAUTEED SPINACH WITH RED CHILIS 炝炒菠菜,12.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAUTÉED SHREDDED POTATO 炒土豆丝,12.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MAPO TOFU (NO MEAT) 麻婆豆腐,14.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BASIL EGGPLANT AND STRING BEANS 九层塔茄角,14.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAUTÉED FRESH LOTUS ROOT 炒莲藕,14.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
GOLDEN HOOK NAPA CABBAGE 金钩白菜,14.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
HEARTY LIGHT AND COLORFUL 五彩山药,16.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BABY BOKCHOY AND SHIITAKE MUSHROOM 灵芝菜心,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAUERKRAUT TILAPIA POT 酸菜活鱼锅,27.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
NORTHERN BOILING TILAPIA POT 江北飘香鱼锅,27.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHENGDU STYLE POT ROASTED TILAPIA 成都干烧鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MALA POT ROASTED TILAPIA 炝锅风味鲜全鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BEAN CURD TILAPIA STEW 豆瓣鲜全鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SIMMERED TILAPIA WITH TOFU AND FERMENTED RICE 酒糟酱香豆腐全鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
POT ROASTED BLACK BEAN TILAPIA 小椒豆豉鲜全鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SWEET AND SOUR CRISPY TILAPIA 糖醋脆皮鲜全鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED TILAPIA 清蒸鲜全鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SCALLION POT ROASTED TILAPIA 葱烧鲜全鱼,25.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
EGG AND TOMATO SOUP 番茄煎蛋汤,10.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
HOT AND SOUR SOUP 酸辣汤,10.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CRAB MEAT AND ASPARAGUS SOUP 芦笋蟹肉羹,13.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
WESTLAKE SOUP 西湖牛肉羹,12.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
TWICE COOKED PORK 回锅肉,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SHREDDED PORK WITH DRY SPICED TOFU 香干肉丝,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SHREDDED PORK IN SPICY GARLIC SAUCE 鱼香肉丝,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SHREDDED PORK OVER SEASONAL GREENS 京酱肉丝扒时蔬,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SHREDD PORK BAMBOO SHOOTS 笋尖肉丝,15.99,,MALA SICHUAN BISTRO (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
