name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
LOBSTER MAC GRILLED CHEESE,16.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
NASHVILLE HOT CHICKEN GRILLED CHEESE,14.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
DOUBLE BURGER WITH BACON GRILLED CHEESE,15.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
PHILLY GRILLED CHEESE,14.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
DEEP FRIED COOKIE DOUGH,7.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
PULLED PORK GRILLED CHEESE,14.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC GRILLED CHEESE,10.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
TRIPLE CHEESE AND WINGS,15.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
DILEMMA GRILLED CHEESE,13.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
TOMATO SOUP,7.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
HOMESTYLE CHILI,7.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
GUINNESS ONION SOUP,7.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
TATER TOTS,6.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
COLESLAW,4.0,,"AMERICAN GRILLED CHEESE COMPANY (12910 NORTHWEST FREEWAY, HOUSTON, TX, 77040)","UBEREATS, HOUSTON, TX",,,,,,,
