name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
6 PACK OF BAO,13.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
5 PACK POTSTICKERS,5.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
BOWL AND 2 BAO,15.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY KUNG PAO CHICKEN BOWL,9.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
4 PACK OF BAO,9.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
2 PACK OF BAO,5.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
TERIYAKI CHICKEN BOWL,9.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
ORANGE CHICKEN BOWL,9.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
8 PACK POTSTICKERS,8.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
12 PACK POTSTICKERS,12.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
5 PACK DUMPLINGS,5.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
8 PACK DUMPLINGS,8.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
12 PACK DUMPLINGS,12.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
BOWL AND 3 POTSTICKERS,13.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
THE GATHERING BUNDLE,72.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
FAMILY BUNDLE OF BAO,27.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
POTSTICKER PLATTER,26.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
COCA-COLA CAN,2.49,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE CAN,2.49,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE CAN,2.49,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
DASANI BOTTLED WATER,2.49,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
"DASANI SPARKLING WATER, LIME",2.49,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
MINUTE MAID BOTTLED ORANGE JUICE,3.49,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
"VITAMINWATER, XXX BOTTLE",3.99,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
RED BULL ENERGY,4.95,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
RED BULL SUGAR-FREE ENERGY,4.95,,WOW BAO (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
