name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SEASONED FRENCH FRIES,2.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
WINGS & THINGS PACK,24.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
JUMBO WINGS (10-PC REGULAR PACK),10.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDERS,10.75,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
JUMBO WINGS (15-PC LARGE PACK),15.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
JUMBO WINGS (5-PC APPETIZER PACK),8.5,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
JUMBO WINGS (20-PC PARTY PACK),20.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
JUMBO WINGS (40-PC FOOTBALL PACK),39.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS (10-PC REGULAR PACK),10.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS (15-PC LARGE PACK),15.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS (20-PC PARTY PACK),20.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS (40-PC FOOTBALL PACK),39.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
MOZZARELLA STICKS,4.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
ONION RINGS,4.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SIDE SALAD,4.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SIDE SALAD,4.99,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
SNICKERS CANDY BAR,2.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
M&M'S PEANUT,2.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
M&M'S PLAIN CHOCOLATE,2.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
SKITTLES,2.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
TWIX,2.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
KIT KAT (KING SIZE),4.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
LAYS CLASSIC POTATO CHIPS,1.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
BAKED LAYS SOUR CREAM & ONION CHIPS,1.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
COCA COLA CAN,2.49,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE CAN,2.49,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE CAN,2.49,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
DASANI BOTTLED WATER,2.49,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
MINUTE MAID BOTTLED ORANGE JUICE,2.49,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
"VITAMINWATER, XXX BOTTLE",3.49,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
RED BULL ENERGY,4.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
RED BULL SUGAR-FREE ENERGY,4.95,,WINGS & THINGS (HOU23-1),"UBEREATS, HOUSTON, TX",,,,,,,
