name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SESAME CHICKEN,9.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SWEET AND SOUR,9.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED RICE,8.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
LOMEIN,9.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
VEG DUMPLING (8 PCS),7.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN DUMPLING (8 PCS),8.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
GOAT DUMPLING (8 PCS),9.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WITH HOT GARLIC SAUCE,9.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
GOBI MANCHURIAN,9.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SKEWER,9.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED FISH (5 PCS),7.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN LOLLIPOP (2 PCS),5.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
FRIES,5.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY POTATO,5.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED RICE,4.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
SAMOSA,5.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
WAI WAI MIX,5.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
MANGO LASSI,2.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
COCA-COLA®,1.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE®,1.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE®,1.95,,CHINA GATE EXPRESS,"UBEREATS, HOUSTON, TX",,,,,,,
