name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
16 MEATS DELUXE PIZZA,18.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
16 FIREHOUSE DELUXE PIZZA,18.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
16 LARGE CHEESE PIZZA,11.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
WINGS OF FIRE,9.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
14 MEDIUM CHEESE PIZZA,9.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE STIX,7.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
GARDEN SALAD,5.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,5.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
GREEK SALAD,5.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
FIREHOUSE DELUXE PIZZA,8.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI POWER HOUSE PIZZA,8.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
MEATS DELUXE PIZZA,8.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE DELUXE PIZZA,8.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
BACON DOUBLE CHEESEBURGER,8.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
8 PERSONAL CHEESE PIZZA,5.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
12 SMALL CHEESE PIZZA,7.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
18 EXTRA LARGE CHEESE PIZZA,15.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
8 HAWAIIAN DELUXE PIZZA,8.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
12 HAWAIIAN DELUXE PIZZA,13.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
14 HAWAIIAN DELUXE PIZZA,16.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
16 HAWAIIAN DELUXE PIZZA,18.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
18 HAWAIIAN DELUXE PIZZA,20.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
18 BACON DOUBLE CHEESEBURGER,20.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
8 SUPER DELUXE PIZZA,10.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
8 GREEK PIZZA,10.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
8 MARGARITA PIZZA,10.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
8 SPINACH PIZZA,10.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
12 SUPER DELUXE PIZZA,15.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
12 GREEK PIZZA,15.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
12 MARGARITA PIZZA,15.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
12 SPINACH PIZZA,15.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
14 SUPER DELUXE PIZZA,18.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
14 GREEK PIZZA,18.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
14 MARGARITA PIZZA,18.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
14 SPINACH PIZZA,18.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
16 SUPER DELUXE PIZZA,20.99,,FIREHOUSE PIZZA,"UBEREATS, HOUSTON, TX",,,,,,,
