name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VAN LEEUWEN VEGAN BROWN SUGAR HONEYCOMB ICE CREAM BAR (4 BARS),12.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN VANILLA CARAMEL SWIRL ICE CREAM BAR (4 BARS),12.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN RASPBERRY CHEESECAKE ICE CREAM BAR (4 BARS),12.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN COOKIES & CREAM (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN HONEYCOMB (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN CHOC CHIP COOKIE DOUGH (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN VANILLA BEAN (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN MINT CHIP (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN PEANUT BUTTER BROWNIE CHIP (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN VEGAN COOKIES & CREAM CARAMEL SWIRL (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN VEGAN COOKIE CRUMBLE STRAWBERRY JAM (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN VEGAN PEANUT BUTTER CHOC CHIP (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN VEGAN CHOCOLATE FUDGE BROWNIE (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
VAN LEEUWEN VEGAN CHOC CHIP COOKIE DOUGH (14 OZ),10.0,,VAN LEEUWEN (HOU14-1),"UBEREATS, HOUSTON, TX",,,,,,,
