name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SIGNATURE GUMBO,5.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMPS,9.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO PLATE THREE,12.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE RASPBERRY CHEESECAKE ROLLS,5.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FISH FILLET,9.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FISH FILLETS,22.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
LARGE SHRIMPS,27.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
JUMBO SHRIMPS,32.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FISH FILLETS AND LARGE SHRIMPS,36.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
BOUDIN BALLS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
STUFFED JALAPENOS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE STICKS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CORN DONGS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
ONION RINGS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
EGG ROLLS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED PICKLES,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED MUSHROOMS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CORN NUGGETS,4.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN SALAD,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SHRIMP SALAD,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED POPCORN SHRIMPS SALAD,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED POPCORN CHICKEN SALAD,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
RED POTATO,0.49,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED STEAK,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED POPCORN SHRIMPS,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
COCONUT SHRIMPS,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CRAWFISH TAILS,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
TILAPIA FILLET,10.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
OYSTERS,8.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SCALLOPS,10.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
WHOLE FISH,9.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN BREAST,10.99,,BAYTOWN SEAFOOD,"UBEREATS, HOUSTON, TX",,,,,,,
