name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THALI SPECIAL MEALS,14.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
IDLY,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MINI GHEE IDLY,8.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MASALA DOSA,10.35,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CHANNA BATURA,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
IDLY AND VADA,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RAVA KICHADI,7.49,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MEDHU VADA,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MYSORE BONDA,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SAMBAR VADA,8.6,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RASA VADA,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CURD VADA,8.6,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MASALA VADA,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RASAM,4.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CHAPATHI,9.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
POORI,9.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PARATHA,10.35,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
KARA DOSA,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SARAVANA SPECIAL DOSA,12.1,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SPRING DOSA,12.1,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SANDWICH DOSA,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PLAIN DOSA,9.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BUTTER DOSA,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BUTTER MASALA DOSA,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE DOSA,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE MASALA DOSA,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MILAGAIPODI DOSA,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MILAGAIPODI MASALA DOSA,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MYSORE DOSA,11.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MYSORE MASALA DOSA,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION DOSA,10.35,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION MASALA DOSA,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION CHILLI DOSA,10.35,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION CHILLI MASALA DOSA,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
KAL DOSA,11.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RAVA DOSA,10.35,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RAVA MASALA DOSA,11.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION RAVA DOSA,11.4,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION RAVA MASALA DOSA,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
DRY FRUIT RAVA DOSA,11.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
DRY FRUIT RAVA MASALA DOSA,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MIXED VEGETABLE PARATHA,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ADAI AIAL,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
KAIMA IDLY,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
EXECUTIVE MEAL,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 1,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 2,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 3,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
COMBO 4,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
TANDOOR PARATHA,3.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PLAIN NAAN,2.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BUTTER NAAN,3.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC NAAN,4.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
KULCHA,3.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION KULCHA,3.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BISI BELABATH,9.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BAGALABATH,9.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GHEE PONGAL,9.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PLAIN UTHAPPAM,9.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PEAS UTHAPPAM,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PEAS CHILLI UTHAPPAM,11.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION UTHAPPAM,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ONION AND CHILLI UTHAPPAM,11.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
TOMATO UTHAPPAM,10.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
TOMATO ONION CHILLI UTHAPPAM,11.49,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE UTHAPPAM,11.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE CHILLI UTHAPPAM,11.49,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE UTHAPPAM,11.49,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CHILLI CHEESE UTHAPPAM,11.79,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
TOMATO ONION UTHAPPAM,11.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GOBI 65,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
VEG MANCHURIAN,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MUSHROOM MANCHURIAN,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CHILLI MUSHROOM,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GOBI MUNCHURIAN,12.65,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PANEER BUTTER MASALA,16.1,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
KADAI PANEER,16.1,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MUTTER PANEER,14.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PALAK PANEER,14.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BAINGAN BARTHA,14.35,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ALOO GOBI MASALA,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ALOO GOBI FRY,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ALOO PALAK,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
ALOO PEPPER FRY,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GOBI MUTTER,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GOBI MASALA,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PALAK MUTTER,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE BUTTER MASALA,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE PULAO,10.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PEAS PULAO,10.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
JEERA PULAO,10.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MUSHROOM PULAO,12.05,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PANEER PULAO,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
CASHEW NUT PULAO,14.35,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE BIRYANI,10.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MUSHROOM BIRYANI,13.2,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
PANEER BIRYANI,14.95,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RICE,2.0,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RAITHA,2.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA CURD,2.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GHEE,1.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA PARATHA,3.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SPECIAL KUZHAMBU,7.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MILAGAIPODI,1.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA CHAPATHI,2.6,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
TOMATO CHUTNEY,4.6,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
COCONUT CHUTNEY,4.3,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
KOOTU,7.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MEALS SAMBAR,6.1,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
TIFFIN SAMBAR,6.1,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
APPALAM,2.0,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE DISH -KORMA,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE CURRY (PORIYAL),7.5,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA POORI,2.6,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN CHUTNEY,4.6,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE DISH - CHANNA,7.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE DISH - MASALA,5.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET LASSI,5.15,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SALT LASSI,5.15,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MANGO LASSI,5.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MANGO JUICE,5.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BUTTERMILK,4.6,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
SOFT DRINKS,2.0,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
MADRAS COFFEE,3.99,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
TEA,3.45,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
BADAM HALWA,6.9,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
GULAB JAMUN,5.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
RAVA KESARI,5.75,,SARAVANAA BHAVAN,"UBEREATS, HOUSTON, TX",,,,,,,
