name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN CARBONARA,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC ITALIAN,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
LOADED TATER TOTS,3.25,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
BROCCOLLI SOUP,3.5,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
BAJA CHICKEN,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
LOBSTER CLASSIC,6.45,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CAJUN LOBSTER,6.45,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY MONTEREY,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY RANCH AND SWISS,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
TUNA MELT,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE GUACAMOLE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CHIPOTLE TURKEY,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
ULTIMATE TURKEY CLUB,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
HONEY BACON CLUB,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY BACON GUACAMOLE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
TRADITIONAL,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
HAM,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
HONEY MUSTARD CHICKEN,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHWEST CHICKEN,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
MESQUITE CHICKEN,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERCON STEAK,5.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CHIPOTLE STEAK AND CHEDDAR,5.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
FRESH DIP,5.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
BLACK ANGUS STEAKOUSE,5.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
BBQ CHICKEN RANCH SALAD,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CHEF SALAD,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
HONEY MUSTARD CHICKEN SALAD,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
APPLE HARVEST CHICKEN,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC ITALIAN SALAD,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
LOBSTER AND SEAFOOD SALAD,5.5,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY MONTEREY SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY RANCH AND SWISS SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
TUNA MELT SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE GUACAMOLE SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC ITALIAN SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
CHIPOTLE TURKEY SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
ULTIMATE TURKEY CLUB SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
HONEY BACON CLUB SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
TRADITIONAL SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
HAM SAMMIE,4.95,,QUIZNOS (BRAESMAIN),"UBEREATS, HOUSTON, TX",,,,,,,
