name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN BIRIYANI,9.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA MASALA,9.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
PANEER TIKKA MASALA,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHOLE BHATURE,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
VEG BIRIYANI,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CLUB DELUXE,8.28,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY CALIFORNIA,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN CALIFORNIA,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY AVOCADO,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN AVOCADO,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY CLUB,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE BLT,6.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHUNKY CHICKEN SALAD SANDWICH,6.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA SALAD SANDWICH,6.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN COBB SALAD,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
FAJITA AVOCADO SALAD,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY BACON CLUB SALAD,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHEF SALAD,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN CAESAR,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHUNKY CHICKEN SALAD,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA SALAD,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
GREEK SALAD,6.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE FAJITA WRAP,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA WRAP,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHIC-CADO WRAP,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
BACON RANCH CHICKEN WRAP,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
SOHO CLUB WRAP,8.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN CAESAR WRAP,7.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
SMOKED TURKEY,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
TANDOORI CHICKEN (1/2),11.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
ROTISSERIE CHICKEN (1/2),10.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDERS,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WINGS,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY STEAK,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED STEAK SANDWICH,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CHICKEN SANDWICH,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
PO'BOY,10.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
SAAG PANEER,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
CHANA MASALA,9.49,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
VADA PAY,2.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
SAMOSAS,1.79,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
PAV SAMOSA,3.29,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
MASALA CHAI,1.79,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
INDIAN COFFEE,1.99,,DELI DELUXE,"UBEREATS, HOUSTON, TX",,,,,,,
