name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PEPPERONI,9.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
DESSERT,6.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
THE WORKS,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI PIZZA,9.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
THE MEATS,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
PARMESAN CHEESE-CRUSTED CREATE YOUR OWN PAPADIA,8.0,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
EPIC STUFFED CRUST CREATE YOUR OWN PIZZA,15.4,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
ESC CREATE YOUR OWN,15.4,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
CREATE YOUR OWN,8.7,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE,9.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA CHEESE,9.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE,8.7,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA CHEESY ALFREDO,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
MEATBALL PEPPERONI,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
GARDEN FRESH,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI AND HATCH GREEN CHILE,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
FRESH SPINACH & TOMATO ALFREDO,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
TUSCAN SIX CHEESE,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY CHEESESTEAK,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
BBQ CHICKEN BACON,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
FIERY BUFFALO CHICKEN,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
"PEPPERONI, SAUSAGE, AND SIX CHEESE",12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
ULTIMATE PEPPERONI,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
SUPER HAWAIIAN,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
ZESTY ITALIAN TRIO,12.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
PARMESAN CRUSTED PAPADIAS,8.0,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
PAPADIAS,7.0,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
ROLLS,5.5,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
CHEESESTICKS,6.99,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
BREADSTICKS,5.49,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN POPPERS,6.49,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
KNOTS,5.5,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
WATER,1.49,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
SOFT DRINK,2.79,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
JUICE/FRUIT,1.49,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
ADD-ON,0.49,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
DIPPING SAUCE,0.49,,PAPA JOHN'S (742),"UBEREATS, HOUSTON, TX",,,,,,,
