name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPECIAL TACOS,11.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
PORKYY BUNS,11.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN POPCORN,11.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
YUMMY POTSTICKERS,11.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED TAKOYAKI,7.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
AVOCADO AND SALMON BOWL,11.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CALAMARI,16.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
BULLY DARK,15.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
KATSU CHICKEN,11.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
KOREAN JAPCHAE,14.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
THIN BULGOGI,17.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SPECIAL BIBIMBAP,13.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
YUMMY ASIA FRIED RICE,11.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
MEATY BONCHON WRAP,10.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
GINGER AND SESAME SALAD,9.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,9.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
NOODLE SOUP,9.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY FRIES,4.5,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CHEESY FRIES,7.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CHEESY ZUCCHINI FRIES,8.95,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
COLESLAW WITH KIMCHI,3.25,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
HOT STEAMED RICE,2.25,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WINGS,14.25,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN DRUMSTICKS,14.25,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN STRIPS,14.25,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS CHICKEN WINGS,14.25,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
WINGS AND DRUMS COMBO,14.25,,YUMMY ASIA ( 2100 TRAVIS ST ),"UBEREATS, HOUSTON, TX",,,,,,,
