name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN PASTA,11.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO WINGS,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CALZONE,9.5,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
LASAGNA AL FORNO,16.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED MAC AND CHEESE,9.5,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
DIABLO DIP,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
POTATO SKINS,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
JALAPENO CHEESEBURGER STICKS,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
PIZZADILLA,9.5,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
NACHOS,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
NICK NUGGETS,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH BREAD PIZZA,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
PICK FOUR SAMPLER,19.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
MOM'S STUFFED MUSHROOMS,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
MOZZARELLA STICKS,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED PICKLES,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CALAMARI,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE FRIES,6.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
JALAPENO CHIPS,6.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
SLIDERS,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS AND QUESO,7.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPS AND SALSA,4.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE AND PEPPERS,9.5,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST SANDWICH,7.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FRITTATA,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
EGG AND CHEESE BREAKFAST SANDWICH,5.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST CALZONE,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST TACOS,7.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST BOWL,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST ITALIANO,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BIG DADDY,12.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST AMERICANA,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY CHICKEN SALAD,13.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE SALAD,3.25,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FIESTA SALAD,10.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CLUB SALAD,13.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
TUSCAN SALAD,12.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
ITALIAN SALAD,12.5,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHILI SOUP,4.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FISH TACOS,10.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
ITALIAN TACOS,8.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TACOS,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CRUSTLESS PIZZA,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
HANGOVER BOWL,11.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH PLATTER,16.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED STEAK,14.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
HOMEMADE MAC AND CHEESE,9.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
NICKANATOR,15.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FAMILY CHICKEN FETTUCCINE ALFREDO,40.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FAMILY CHICKEN FLORENTINE,40.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FAMILY MAC AND CHEESE,40.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FAMILY SAUSAGE RIGATONI,40.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
FAMILY SPAGHETTI WITH MEATBALLS,40.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
ITALIAN COMBO,17.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FLORENTINE,16.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE RIGATONI,17.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BUILD YOUR OWN CHEESE STEAK,13.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
BUILD YOUR OWN BURGER (1/2 LB),11.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE SUB,12.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SANDWICH,10.0,,NICK'S PLACE,"UBEREATS, HOUSTON, TX",,,,,,,
