name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN TIKKA,9.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
GYRO WRAP COMBO,9.25,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
SAAG PANEER,9.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP PO’BOY COMBO SPECIAL,8.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WINGS COMBO SPECIAL,8.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA PANINI WITH CILANTRO SAUCE,7.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
PANINI O POLLO WITH PESTO SAUCE,7.29,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY CLUB PANINI WITH HORSE RADISH SAUCE,7.29,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
PANINI ITALIANO WITH SUN DRIED TOMATO SAUCE,6.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE LOBSTER ROLL,9.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE LOBSTER ROLL COMBO,14.77,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA SANDWICH,7.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA SANDWICH COMBO,12.77,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CLUB DELUXE SANDWICH,7.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CLUB DELUXE SANDWICH COMBO,12.79,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY AVOCADO SANDWICH,6.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY AVOCADO SANDWICH COMBO,11.77,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY CLUB SANDWICH,6.79,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY CLUB SANDWICH COMBO,11.57,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE BLT SANDWICH,6.29,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE BLT SANDWICH COMBO,11.07,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE CROISSANT SANDWICH,5.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY STEAK COMBO SPECIAL,8.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDERS COMBO SPECIAL,8.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED STEAK SANDWICH COMBO SPECIAL,8.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CHICKEN SANDWICH COMBO SPECIAL,8.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH PO’BOY COMBO SPECIAL,9.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHILLI DOG COMBO SPECIAL,7.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SALMON SALAD,14.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
LOBSTER AVOCADO SALAD,9.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA SALAD,9.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN COBB SALAD,9.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
FAJITA AVOCADO SALAD,9.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHEF SALAD,8.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,8.29,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
ORIENTAL CHICKEN SALAD,8.29,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHWEST BBQ CHICKEN SALAD,8.29,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SALAD,8.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA SALAD,8.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
GREEK SALAD,7.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
FIELD OF GREEN SALAD,6.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CREATE YOUR OWN SALAD,8.49,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL SALAD,3.79,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL SALAD WITH MEAT,4.79,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL TOSSED SALAD,4.29,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL TOSSED SALAD WITH MEAT,4.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
NEW ENGLAND LOBSTER WRAP,9.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
NEW ENGLAND LOBSTER WRAP COMBO,12.78,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA WRAP,8.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TIKKA WRAP COMBO,11.78,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE FAJITA WRAP,7.99,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
DELUXE FAJITA WRAP COMBO,10.78,,DELI DELUXE - SMITH,"UBEREATS, HOUSTON, TX",,,,,,,
