name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BM7. GRILLED PORK SANDWICH,5.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P8. MEAT PHO,9.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P7. 3 MEAT PHO,10.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P1. PHO SPECIAL,11.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B10. VERMICELLI WITH GRILLED PORK AND EGG ROLLS,12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
K1. EGG ROLLS,4.75,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
K2. SPRING ROLLS,4.75,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
K3. COMBO ROLLS - EGG ROLLS INSIDE SPRING ROLLS (2),6.25,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
K6. MINI EGG ROLLS,7.25,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
MX1. FRIED EGG NOODLE WITH SEAFOOD,15.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
HS1. DICED FILET MIGNON RICE PLATE,15.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
HS2. DICED FILET MIGNON WITH MACARONI,15.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
HS3. FRIED RICE,12.75,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
HS4. VIETNAMESE STYLED CREPE,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
HS5. SIZZLING FILET MIGNON PLATE,16.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
BH1. SPICY NOODLES HUE STYLE,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
"CT1. BEEF RIBS, SHREDDED PORK, AND FRIED EGG RICE PLATE",14.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CT2. GRILLED PORK CHOP RICE,12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CC1. SPECIAL FRIED RICE,12.75,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
M9. QUANG STYLE NOODLES,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
KT3. EXTRA WHITE RICE,2.75,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
KT3A. EXTRA FRIED RICE,3.75,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
KT3B EXTRA NOODLES,2.75,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
KT7. ONE SUNNY SIDE UP EGG,1.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P2. DICED FILET MIGNON,11.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P3. RICE NOODLES SOUP WITH VEAL,11.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P4. RICE NOODLES SOUP WITH SEAFOOD,11.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P5. RICE NOODLES SOUP,7.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
P6. RICE NOODLES SOUP WITH VEGETABLE,9.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
BH1. SPICY HUE STYLE NOODLES,11.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
BH2. SPICY HUE STYLE NOODLES,10.0,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B1. VERMICELLI WITH GRILLED SHRIMPS,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B2. VERMICELLI WITH GRILLED SHRIMPS AND BEEF,12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B3. VERMICELLI WITH GRILLED SHRIMPS AND EGG ROLLS,12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B4. VERMICELLI WITH GRILLED SHRIMPS AND PORK,12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B5. VERMICELLI WITH GRILLED SHRIMPS AND CHICKEN,12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B6. VERMICELLI WITH GRILLED BEEF,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B7. VERMICELLI WITH GRILLED BEEF AND EGG ROLLS,12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B8. VERMICELLI WITH EGG ROLLS,9.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B9. VERMICELLI WITH GRILLED PORK,9.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B11. VERMICELLI WITH GRILLED CHICKEN,9.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B12. VERMICELLI WITH GRILLED CHICKEN AND EGG ROLLS,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B13. VERMICELLI WITH SHREDDED PORK,9.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B14. VERMICELLI WITH LEMONGRASS CHILI PORK,10.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B15. VERMICELLI WITH LEMONGRASS CHILI CHICKEN,10.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B16. VERMICELLI WITH LEMONGRASS CHILI BEEF,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B17. VERMICELLI WITH SHAKENED TOFU,10.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B18. VERMICELLI WITH FILET MIGNON,14.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
B21. FLAT RICE NOODLES STIR FRIED BEEF,13.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
"B22. EGG NOODLES, RICE NOODLES OR BAGUETTE BEEF STEW",11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
"CT1. SHORT RIBS, SHREDDED PORK, EGG CAKE, AND FRIED EGG",14.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
"CT2. PORK CHOP, SHREDDED PORK, EGG CAKE, FRIED EGG, AND SAUSAGE",12.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CT3. PORK CHOPS AND FRIED EGG,11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
"CT4. GRILLED PORK OR CHICKEN, EGG CAKE, FRIED EGG, SHREDDED PORK, SAUSAGE",11.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CT5. GRILLED BEEF AND FRIED EGG,10.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CT6. GRILLED CHICKEN AND FRIED EGG,9.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CT7. GRILLED PORK AND FRIED EGG,9.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CT12 LEMON GRASS CHILI CHICKEN RICE PLATE,10.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
CT13 LEMON GRASS CHILI PORK RICE PLATE,10.95,,PHO QUYNH,"UBEREATS, HOUSTON, TX",,,,,,,
