name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MENUDO,8.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BURRITO SURPRISE,7.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BARBACOA,9.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PANCAKES,7.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST PLATTER,8.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CALDO DE POLLO,8.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BARBACOA CON HUEVOS,7.69,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS RANCHEROS,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS CON CHORIZO,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS CON TOCINO,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CALDO DE RES,8.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHULETA CON HUEVOS,8.79,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS A LA MEXICANA,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS CON PAPA,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FAJITA CON HUEVOS,9.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HUEVOS CON JAMON,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE OMELET,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICHARRON CON SALSA,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MIGAS,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHILAQUILES,6.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHILAQUILES A LA MEXICANA,7.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MACHACADO WITH EGGS,9.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MACHACADO A LA MEXICANA,9.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MACHACADO CON SALSA,9.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HAM,1.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HASH BROWNS,1.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED POTATOES,1.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SAUSAGE,1.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BACON,1.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST BURRITO,2.89,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BREAKFAST TACO,2.19,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
TACO DE BARBACOA,2.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SALSA,1.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA CHIPS,1.99,,BRAVO'S MEXICAN RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
