name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEAST STYLE BURGER COMBO,11.79,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SANDWICH COMBO,11.79,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
KARL'S DELUXE,6.49,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
BEAST STYLE,6.99,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CHANDLER STYLE,6.99,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CHRIS STYLE,7.99,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
KARL’S GRILLED CHEESE,4.59,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY CHICKEN TENDER SANDWICH,6.99,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
NASHVILLE HOT CHICKEN TENDER SANDWICH,6.99,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
SEASONED CRINKLE FRIES,3.49,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
BEAST STYLE FRIES,5.29,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CHIP COOKIE,2.49,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED WATER,1.99,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CANNED SODA,1.99,,MRBEAST BURGER (2616 BLODGETT STREET),"UBEREATS, HOUSTON, TX",,,,,,,
